WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO
15/9-14,633.38800085,423244.78125,6461863.0,-608.3811035,NORDLAND GP.,,18.155010223,,1.3845342398,1.5533291101,2.0399317741,78.985305786,,0.4527501762,2.0851974487,173.50088501,33.992370605,,30.619455338,,,0.0301498119,0.129412517,,,
15/9-14,633.54000085,423244.78125,6461863.0,-608.5330811,NORDLAND GP.,,18.223438263,,1.3465512991,1.5465778112,2.0478885174,84.120353699,,0.4800442755,2.080799818,173.44145203,32.891674042,,30.419546127,,,0.0369547196,0.129412517,,,
15/9-14,633.69200085,423244.78125,6461863.0,-608.6851196,NORDLAND GP.,,18.234399796,,1.2795543671,1.5391801596,2.0368876457,85.24319458,,0.513124764,2.0869786739,173.383255,33.559871674,,30.40937233,,,0.0384818092,0.129412517,,,
15/9-14,633.84400085,423244.78125,6461863.0,-608.8370972,NORDLAND GP.,,18.210582733,,1.2455785275,1.5177717209,2.0079362392,86.932273865,,0.5413502455,2.102742672,173.35353088,33.070865631,,30.399194717,,,0.0281748883,0.129412517,,,
15/9-14,633.99600085,423244.78125,6461863.0,-608.9890747,NORDLAND GP.,,18.191270828,,1.2446739674,1.487282753,1.9889287949,86.69430542,,0.5619285703,2.0985250473,173.3270874,33.52558136,,30.38902092,,,0.0237625483,0.129412517,,,
15/9-14,634.14800085,423244.78125,6461863.0,-609.1411133,NORDLAND GP.,,18.057603836,,1.2254707813,1.4662007093,1.9779946804,88.32661438,,0.5619416833,2.0912399292,173.38046265,32.615058899,,34.07195282,,,0.02491129,0.129412517,,,
15/9-14,634.30000085,423244.78125,6461863.0,-609.2930908,NORDLAND GP.,,17.886236191,,1.2062250376,1.4575326443,1.9829792976,84.654876709,,0.5483768582,2.0692353249,173.26359558,32.410644531,,37.907207489,,,0.0312733166,0.129412517,,,
15/9-14,634.45200085,423244.78125,6461863.0,-609.4450684,NORDLAND GP.,,17.832015991,,1.1940683126,1.4641317129,1.9919304848,83.343826294,,0.5367435217,2.0551435947,173.20896912,32.562225342,,37.896980286,,,0.0390549451,0.129412517,,,
15/9-14,634.60400085,423244.78125,6461863.0,-609.5970459,NORDLAND GP.,,17.83984375,,1.2184056044,1.4784699678,2.0000097752,83.42175293,,0.5392869115,2.0644440651,173.15737915,31.430624008,,37.886745453,,,0.0369603783,0.129412517,,,
15/9-14,634.75600085,423244.78125,6461863.0,-609.7490234,NORDLAND GP.,,17.925273895,,1.2413648367,1.499917388,2.0049071312,82.22618866,,0.5421181321,2.1076831818,173.21374512,33.285926819,,37.87657547,,,0.0353018306,0.129412517,,,
15/9-14,634.90800085,423244.78125,6461863.0,-609.901062,NORDLAND GP.,,18.069194794,,1.2780389786,1.5217951536,2.0160017014,81.208999634,,0.5159832835,2.0993363857,173.14483643,32.926609039,,37.866401672,,,0.040250808,0.129412517,,,
15/9-14,635.06000085,423244.78125,6461863.0,-610.0530396,NORDLAND GP.,,18.248170853,,1.2868796587,1.5403258801,2.0180938244,76.466827393,,0.459877044,2.0874330997,173.0874939,33.115600586,,37.856231689,,,0.04814291,0.129412517,,,
15/9-14,635.21200085,423244.78125,6461863.0,-610.2050171,NORDLAND GP.,,18.389081955,,1.2948019505,1.5492509604,2.0218772888,78.884902954,,0.4512907565,2.0844988823,173.14422607,33.318939209,,36.959915161,,,0.0502999984,0.129412517,,,
15/9-14,635.36400085,423244.8125,6461863.0,-610.3570557,NORDLAND GP.,,18.261125565,,1.2899641991,1.5486690998,2.0148029327,81.919868469,,0.4655628502,2.0782678127,173.02613831,32.46263504,,26.164245605,,,0.0388371535,0.129412517,,,
15/9-14,635.51600085,423244.8125,6461863.0,-610.5090332,NORDLAND GP.,,18.203100204,,1.273555398,1.539260745,2.0174107552,85.199775696,,0.4869053364,2.0976560116,172.96781921,33.052261353,,23.346618652,,,0.0343339294,0.129412517,,,
15/9-14,635.66800085,423244.8125,6461863.0,-610.6610718,NORDLAND GP.,,18.111913681,,1.2493416071,1.531139493,2.0109651089,84.113021851,,0.4881665409,2.1111915112,173.02598572,33.083377838,,23.144889832,,,0.0274157822,0.129412517,,,
15/9-14,635.82000085,423244.8125,6461863.0,-610.8130493,NORDLAND GP.,,17.930480957,,1.2201770544,1.5215228796,2.0078001022,81.276824951,,0.4671843946,2.1559045315,172.9072876,33.150371552,,22.943080902,,,0.0294790268,0.129412517,,,
15/9-14,635.97200085,423244.8125,6461863.0,-610.9650269,NORDLAND GP.,,18.384166718,,1.2090756893,1.512879014,1.9886817932,82.446220398,,0.438057512,2.1350996494,172.84815979,33.897777557,,22.945262909,,,0.0191787146,0.129412517,,,
15/9-14,636.12400085,423244.8125,6461863.0,-611.1170044,NORDLAND GP.,,18.634487152,,1.2100923061,1.4973518848,1.9863784313,83.367881775,,0.4219076037,2.0675432682,172.90757751,33.462940216,,27.080646515,,,0.0209493563,0.129412517,,,
15/9-14,636.27600085,423244.8125,6461863.0,-611.2689819,NORDLAND GP.,,18.712429047,,1.2270743847,1.4844362736,1.995272994,84.291145325,,0.4245790243,2.0019521713,172.81845093,33.775485992,,30.720350266,,,0.0293665528,0.129412517,,,
15/9-14,636.42800085,423244.8125,6461863.0,-611.4209595,NORDLAND GP.,,18.488168716,,1.2376255989,1.4772460461,2.0120377541,82.968772888,,0.4474267364,1.9808889627,172.72930908,32.599376678,,31.063650131,,,0.0390769206,0.129412517,,,
15/9-14,636.58000085,423244.8125,6461863.0,-611.572998,NORDLAND GP.,,18.223348618,,1.2336606979,1.474886179,2.0287358761,83.204795837,,0.4911490083,2.0248336792,172.78791809,33.149517059,,31.053401947,,,0.0472110026,0.129412517,,,
15/9-14,636.73200085,423244.8125,6461863.0,-611.7249756,NORDLAND GP.,,18.10067749,,1.2154669762,1.4815707207,2.0221037865,85.874206543,,0.525529623,2.0762884617,172.73890686,33.749549866,,31.043228149,,,0.0364255719,0.129412517,,,
15/9-14,636.88400085,423244.8125,6461863.0,-611.8769531,NORDLAND GP.,,18.244205475,,1.1882369518,1.4961634874,2.007891655,88.982704163,,0.5188186169,2.1313278675,172.61128235,33.23595047,,31.032394409,,,0.020499561,0.129412517,,,
15/9-14,637.03600085,423244.8125,6461863.0,-612.0289917,NORDLAND GP.,,18.21323967,,1.1927607059,1.505800724,1.9990993738,88.418914795,,0.5037340522,2.1318786144,172.66827393,33.75157547,,34.704006195,,,0.0112993196,0.129412517,,,
15/9-14,637.18800085,423244.8125,6461863.0,-612.1809692,NORDLAND GP.,,18.116970062,,1.2181744576,1.5112463236,2.0060322285,87.724586487,,0.4852301478,2.1304867268,172.58143616,33.483757019,,36.03836441,,,0.0144342827,0.129412517,,,
15/9-14,637.34000085,423244.8125,6461863.0,-612.3330078,NORDLAND GP.,,18.093799591,,1.2409636974,1.5174645185,2.0234630108,85.191360474,,0.4735347629,2.0986013412,172.49227905,33.384208679,,36.028182983,,,0.0217148941,0.129412517,,,
15/9-14,637.49200085,423244.8125,6461863.0,-612.4849854,NORDLAND GP.,,18.202829361,,1.2341169119,1.5270385742,2.0292999744,80.853057861,,0.4681287408,2.0921685696,172.54859924,33.473590851,,36.018009186,,,0.0167802535,0.129412517,,,
15/9-14,637.64400085,423244.8125,6461863.0,-612.6369629,NORDLAND GP.,,18.326072693,,1.2319072485,1.5357238054,2.0306210518,77.699104309,,0.503097713,2.080745697,172.61727905,32.83662796,,36.007831573,,,0.0089020273,0.129412517,,,
15/9-14,637.79600085,423244.8125,6461863.0,-612.7889404,NORDLAND GP.,,18.424341202,,1.2509946823,1.543503046,2.0284984112,79.145492554,,0.5447685719,2.0877118111,172.37838745,32.973045349,,35.997657776,,,0.0071463515,0.129412517,,,
15/9-14,637.94800085,423244.8125,6461863.0,-612.940918,NORDLAND GP.,,18.517841339,,1.2688746452,1.5445199013,2.0286800861,84.092765808,,0.5403289795,2.0923883915,172.54434204,32.316997528,,35.283004761,,,0.0099911811,0.129412517,,,
15/9-14,638.10000085,423244.8125,6461863.0,-613.0928955,NORDLAND GP.,,18.375051498,,1.2680382729,1.5520111322,2.0306060314,86.347579956,,0.4902381003,2.0891180038,172.43489075,32.534927368,,32.518146515,,,0.0149119087,0.129412517,,,
15/9-14,638.25200085,423244.8125,6461863.0,-613.2449341,NORDLAND GP.,,18.232671738,,1.251562953,1.564396143,2.0272283554,84.593887329,,0.453992486,2.1039299965,172.25860596,32.27394104,,31.832611084,,,0.0149566373,0.129412517,,,
15/9-14,638.40400085,423244.8125,6461863.0,-613.3969116,NORDLAND GP.,,18.277719498,,1.2371196747,1.5670359135,2.0240359306,79.97869873,,0.4436399043,2.1353213787,172.42372131,32.681827545,,31.964597702,,,0.0184970945,0.129412517,,,
15/9-14,638.55600085,423244.8125,6461863.0,-613.5489502,NORDLAND GP.,,18.376255035,,1.2300695181,1.5584475994,2.0221087933,79.354507446,,0.4536829293,2.2142076492,172.26855469,33.264122009,,32.092788696,,,0.0231508091,0.129412517,,,
15/9-14,638.70800085,423244.8125,6461863.0,-613.7009277,NORDLAND GP.,,18.469751358,,1.2251819372,1.5467771292,2.0241408348,78.605308533,,0.4510771334,2.2447457314,172.25241089,32.871414185,,32.221008301,,,0.029004734,0.129412517,,,
15/9-14,638.86000085,423244.8125,6461863.0,-613.8529053,NORDLAND GP.,,18.131109238,,1.2203623056,1.5291725397,2.0187897682,79.897064209,,0.4535054862,2.2085514069,172.30879211,33.326423645,,32.349163055,,,0.0266133249,0.129412517,,,
15/9-14,639.01200085,423244.8125,6461863.0,-614.0049438,NORDLAND GP.,,17.942619324,,1.20233953,1.5100035667,2.014323473,77.579200745,,0.4286180139,2.1572663784,172.19833374,33.82509613,,32.47845459,,,0.0233922172,0.129412517,,,
15/9-14,639.16400085,423244.8125,6461863.0,-614.1569214,NORDLAND GP.,,18.073413849,,1.1851989031,1.5026285648,2.0071418285,76.669197083,,0.4447793663,2.1235997677,172.13592529,32.723926544,,27.634250641,,,0.0216285214,0.129412517,,,
15/9-14,639.31600085,423244.8125,6461863.0,-614.3088989,NORDLAND GP.,,17.953168869,,1.1696354151,1.5058659315,2.0090990067,75.41696167,,0.4595000148,2.0917999744,172.07649231,33.487785339,,25.006732941,,,0.0307315271,0.129412517,,,
15/9-14,639.46800085,423244.8125,6461863.0,-614.4608765,NORDLAND GP.,,18.077220917,,1.1699421406,1.5155675411,2.0116999149,76.409194946,,0.4905698895,2.0644948483,172.18551636,33.01335907,,24.996557236,,,0.0385211036,0.129412517,,,
15/9-14,639.62000085,423244.8125,6461863.0,-614.612854,NORDLAND GP.,,18.507801056,,1.1832152605,1.5330551863,2.0207588673,77.147193909,,0.4714531004,2.0902001858,172.08041382,33.247203827,,24.986383438,,,0.0471412949,0.129412517,,,
15/9-14,639.77200085,423244.8125,6461863.0,-614.7648315,NORDLAND GP.,,18.754220963,,1.2058205605,1.5503395796,2.0253999233,78.091522217,,0.458078295,2.1395492554,171.90567017,33.069602966,,24.976211548,,,0.0456631146,0.129412517,,,
15/9-14,639.92400085,423244.84375,6461863.0,-614.9168701,NORDLAND GP.,,18.720026016,,1.2481206656,1.5601602793,2.0253999233,76.329284668,,0.4511515498,2.1561999321,172.0614624,32.711997986,,24.966035843,,,0.0410322435,0.129412517,,,
15/9-14,640.07600085,423244.84375,6461863.0,-615.0688477,NORDLAND GP.,,18.60313797,,1.2853938341,1.5701432228,2.0304954052,75.410804749,,0.4778526127,2.1434557438,171.96214294,33.624031067,,24.955862045,,,0.0416331589,0.129412517,,,
15/9-14,640.22800085,423244.84375,6461863.0,-615.2208862,NORDLAND GP.,,18.460874557,,1.2952493429,1.5881880522,2.0345013142,74.667915344,,0.481587857,2.1672282219,171.89863586,32.946960449,,24.945690155,,,0.0434108526,0.129412517,,,
15/9-14,640.38000085,423244.84375,6461863.0,-615.3728638,NORDLAND GP.,,18.254419327,,1.2936688662,1.6077519655,2.0389580727,74.592468262,,0.46352005,2.1937134266,171.83918762,33.817829132,,24.93551445,,,0.042020943,0.129412517,,,
15/9-14,640.53200085,423244.84375,6461863.0,-615.5248413,NORDLAND GP.,,18.121501923,,1.3055832386,1.6224952936,2.0409998894,75.175476074,,0.4298168421,2.1740186214,170.52952576,33.926269531,,24.925340652,,,0.0359666981,0.129412517,,,
15/9-14,640.68400085,423244.84375,6461863.0,-615.6768799,NORDLAND GP.,,18.093799591,,1.3206647635,1.6275786161,2.0535364151,77.303688049,,0.4327939749,2.1589138508,169.58232117,33.55941391,,24.915071487,,,0.0407218896,0.129412517,,,
15/9-14,640.83600085,423244.84375,6461863.0,-615.8288574,NORDLAND GP.,,18.083745956,,1.3132888079,1.6303975582,2.0580024719,79.015380859,,0.476007849,2.1769645214,170.22209167,34.017444611,,28.255496979,,,0.0455403812,0.129412517,,,
15/9-14,640.98800085,423244.84375,6461863.0,-615.980835,NORDLAND GP.,,17.968538284,,1.2860651016,1.6330754757,2.0566000938,77.382102966,,0.4927505851,2.1962378025,172.57827759,33.608627319,,28.245252609,,,0.0468565933,0.129412517,,,
15/9-14,641.14000085,423244.84375,6461863.0,-616.1328125,NORDLAND GP.,,17.985683441,,1.2601743937,1.6350066662,2.0504398346,73.709716797,,0.4758867025,2.1850667,172.84284973,31.656608582,,28.23503685,,,0.0418113694,0.129412517,,,
15/9-14,641.29200085,423244.84375,6461863.0,-616.28479,NORDLAND GP.,,18.179475784,,1.2470039129,1.6363323927,2.0444335938,72.684783936,,0.4609185457,2.1918668747,172.79373169,32.416099548,,28.224796295,,,0.0392324179,0.129412517,,,
15/9-14,641.44400085,423244.84375,6461863.0,-616.4368286,NORDLAND GP.,,18.334495544,,1.2471858263,1.6311581135,2.0380878448,71.402458191,,0.4648681879,2.2097668648,171.59771729,32.655975342,,28.214622498,,,0.038025599,0.129412517,,,
15/9-14,641.59600085,423244.84375,6461863.0,-616.5888062,NORDLAND GP.,,18.355434418,,1.2618556023,1.620562911,2.0339457989,71.910980225,,0.4872605801,2.2368810177,170.2359314,33.126331329,,28.2044487,,,0.0349678472,0.129412517,,,
15/9-14,641.74800085,423244.84375,6461863.0,-616.7407837,NORDLAND GP.,,18.32425499,,1.2841745615,1.6174488068,2.0307645798,73.608612061,,0.4812647998,2.2255752087,170.37532043,32.589496613,,28.19427681,,,0.0285170842,0.129412517,,,
15/9-14,641.90000085,423244.84375,6461863.0,-616.8928223,NORDLAND GP.,,18.370822906,,1.3069281578,1.6206250191,2.0378184319,74.241584778,,0.4827031493,2.2157518864,169.97512817,33.143806458,,29.509656906,,,0.0284467805,0.129412517,,,
15/9-14,642.05200085,423244.84375,6461863.0,-617.0447998,NORDLAND GP.,,18.406299591,,1.3280922174,1.6347923279,2.0478293896,75.125114441,,0.4779364169,2.2162840366,170.08796692,32.399124146,,30.686805725,,,0.0327146314,0.129412517,,,
15/9-14,642.20400085,423244.84375,6461863.0,-617.1967773,NORDLAND GP.,,18.348474503,,1.3510037661,1.660046339,2.0616500378,76.780899048,,0.480317086,2.2208447456,170.47961426,33.25113678,,30.67663002,,,0.0407963358,0.129412517,,,
15/9-14,642.35600085,423244.84375,6461863.0,-617.3488159,NORDLAND GP.,,18.187831879,,1.3669679165,1.6864911318,2.0575966835,80.991119385,,0.4797320962,2.2330143452,170.20446777,33.863826752,,30.666347504,,,0.0340966992,0.129412517,,,
15/9-14,642.50800085,423244.84375,6461863.0,-617.5007935,NORDLAND GP.,,18.204864502,,1.3758671284,1.7135959864,2.0531835556,80.895622253,,0.4773724079,2.1642408371,169.96131897,31.64295578,,30.656171799,,,0.0282167513,0.129412517,,,
15/9-14,642.66000085,423244.84375,6461863.0,-617.652771,NORDLAND GP.,,18.275154114,,1.3925914764,1.7347012758,2.0523269176,79.513565063,,0.4832463861,2.0898590088,168.34268188,33.509883881,,30.646001816,,,0.0284957439,0.129412517,,,
15/9-14,642.81200085,423244.84375,6461863.0,-617.8047485,NORDLAND GP.,,18.271783829,,1.4203102589,1.7388361692,2.0614674091,79.86554718,,0.4759356976,2.0367705822,166.55775452,33.950469971,,30.635828018,,,0.0392703824,0.129412517,,,
15/9-14,642.96400085,423244.84375,6461863.0,-617.9567261,NORDLAND GP.,,18.067558289,,1.4461810589,1.7343423367,2.0683999062,83.834999084,,0.4704071879,2.0395979881,165.56285095,33.580253601,,30.625648499,,,0.0487540402,0.129412517,,,
15/9-14,643.11600085,423244.84375,6461863.0,-618.1087646,NORDLAND GP.,,17.82482338,,1.4609291553,1.7336019278,2.0718853474,85.824234009,,0.4588806331,2.0624904633,165.50970459,32.666000366,,30.615476608,,,0.0546868928,0.129412517,,,
15/9-14,643.26800085,423244.84375,6461863.0,-618.2607422,NORDLAND GP.,,17.880958557,,1.4449288845,1.7349984646,2.0870683193,85.088508606,,0.4693740904,2.075735569,166.87541199,32.922260284,,30.605302811,,,0.0698698238,0.129412517,,,
15/9-14,643.42000085,423244.84375,6461863.0,-618.4127197,NORDLAND GP.,,18.024648666,,1.4025136232,1.7470226288,2.0828852654,82.68913269,,0.4880391359,2.1181058884,168.5771637,33.487205505,,30.59513092,,,0.0714244321,0.129412517,,,
15/9-14,643.57200085,423244.84375,6461863.0,-618.5647583,NORDLAND GP.,,18.071756363,,1.3677282333,1.7647500038,2.0660705566,78.320198059,,0.4837740362,2.1309735775,169.3215332,33.444587708,,30.584955215,,,0.0599574894,0.129412517,,,
15/9-14,643.72400085,423244.84375,6461863.0,-618.7167358,NORDLAND GP.,,18.216564178,,1.3579907417,1.7674239874,2.0443732738,77.530860901,,0.4629956782,2.1380002499,168.40843201,33.257923126,,30.574672699,,,0.0456893928,0.129412517,,,
15/9-14,643.87600085,423244.84375,6461863.0,-618.8687134,NORDLAND GP.,,18.395181656,,1.3762183189,1.7611892223,2.0469608307,79.881919861,,0.4359577596,2.1334664822,165.93592834,33.685806274,,30.563650131,,,0.0493911356,0.129412517,,,
15/9-14,644.02800085,423244.84375,6461863.0,-619.020752,NORDLAND GP.,,18.471424103,,1.3955492973,1.751365304,2.0612249374,82.803489685,,0.4346031845,2.1299066544,164.70167542,32.884918213,,33.798027039,,,0.0614588968,0.129412517,,,
15/9-14,644.18000085,423244.84375,6461863.0,-619.1727295,NORDLAND GP.,,18.384223938,,1.4174747467,1.7370090485,2.062169075,82.995918274,,0.426515311,2.1575245857,164.81973267,33.456607819,,36.296684265,,,0.0561004318,0.129412517,,,
15/9-14,644.33200085,423244.84375,6461863.0,-619.324707,NORDLAND GP.,,18.276229858,,1.4444403648,1.729919672,2.0514466763,80.772949219,,0.4115537405,2.1500177383,165.11698914,32.783859253,,36.397293091,,,0.0392960384,0.129412517,,,
15/9-14,644.48400085,423244.875,6461863.0,-619.4766846,NORDLAND GP.,,18.412546158,,1.4567757845,1.7317535877,2.0562257767,80.255607605,,0.3917692602,2.1395559311,165.98088074,32.82881546,,36.387119293,,,0.0424478501,0.129412517,,,
15/9-14,644.63600085,423244.875,6461863.0,-619.6286621,NORDLAND GP.,,18.567249298,,1.4462087154,1.7294887304,2.0655930042,81.128288269,,0.4086194336,2.1130578518,165.91064453,33.304344177,,36.37694931,,,0.0559368134,0.129412517,,,
15/9-14,644.78800085,423244.875,6461863.0,-619.7807007,NORDLAND GP.,,18.602731705,,1.421297431,1.7209892273,2.0607893467,82.144096375,,0.4435971975,2.1323132515,165.46917725,33.161296844,,36.366767883,,,0.0580961443,0.129412517,,,
15/9-14,644.94000085,423244.875,6461863.0,-619.9326782,NORDLAND GP.,,18.624235153,,1.3941552639,1.7079099417,2.0399026871,81.877044678,,0.4936620891,2.2052221298,166.66091919,30.943023682,,36.471546173,,,0.0393898226,0.129412517,,,
15/9-14,645.09200085,423244.875,6461863.0,-620.0846558,NORDLAND GP.,,18.65019989,,1.3717392683,1.6912169456,2.026222229,79.859008789,,0.4967869818,2.2739443779,167.44187927,32.144683838,,39.172981262,,,0.0189127289,0.129412517,,,
15/9-14,645.24400085,423244.875,6461863.0,-620.2366943,NORDLAND GP.,,18.676164627,,1.3555654287,1.6780673265,2.0286743641,78.256011963,,0.4667282999,2.2740895748,167.2170105,33.115398407,,40.315078735,,,0.0126354387,0.129412517,,,
15/9-14,645.39600085,423244.875,6461863.0,-620.3886719,NORDLAND GP.,,18.65237999,,1.3485323191,1.6688551903,2.0388979912,80.825004578,,0.4358999729,2.2190852165,166.8306427,33.289104462,,39.993549347,,,0.0171447676,0.129412517,,,
15/9-14,645.54800085,423244.875,6461863.0,-620.5406494,NORDLAND GP.,,18.677457809,,1.3548024893,1.6623156071,2.0525617599,85.606666565,,0.4382481575,2.1802620888,166.61883545,32.638725281,,39.672111511,,,0.0319053642,0.129412517,,,
15/9-14,645.70000085,423244.875,6461863.0,-620.692688,NORDLAND GP.,,18.405715942,,1.3669121265,1.6645413637,2.0640544891,87.910369873,,0.4586631358,2.1633896828,166.49023438,32.83883667,,39.350673676,,,0.0429490134,0.129412517,,,
15/9-14,645.85200085,423244.875,6461863.0,-620.8446655,NORDLAND GP.,,18.112981796,,1.3731524944,1.6760874987,2.058650732,85.902503967,,0.4413489103,2.1517205238,167.01596069,32.822803497,,39.029186249,,,0.0354276672,0.129412517,,,
15/9-14,646.00400085,423244.875,6461863.0,-620.9966431,NORDLAND GP.,,17.983388901,,1.3729525805,1.6939013004,2.0464999676,82.994392395,,0.4059461653,2.1496968269,166.48364258,32.644615173,,32.096443176,,,0.0205230843,0.129412517,,,
15/9-14,646.15600085,423244.875,6461863.0,-621.1486206,NORDLAND GP.,,17.811990738,,1.3838953972,1.7117134333,2.0408604145,80.787727356,,0.3817671239,2.1533970833,167.04107666,33.350162506,,32.086994171,,,0.01224091,0.129412517,,,
